time_h,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9
0.2,0.000999464151941649,0.0009995048833705458,0.0009995506307240644,0.0009995583769044558,0.0009994390605108235,0.0009995431919519228,0.0009995612060854102,0.0009994352515161344,0.0009994126970636849,0.0009994118880273255
0.4,0.0009988326986613732,0.000998950691676497,0.0009990884530402214,0.000999097035923143,0.000998771287467271,0.0009990531724755937,0.0009991021263566133,0.0009987428090968574,0.0009986793403832068,0.0009986738349553072
0.6000000000000001,0.000998140242788199,0.0009983457936791546,0.0009986227393731142,0.0009986114735286214,0.0009980392582813271,0.0009985170235938823,0.00099863782753775,0.0009979716606738531,0.0009978573606585484,0.0009978487364329662
0.8,0.000997425260380766,0.0009977029420011232,0.0009981402177448111,0.0009980817963889308,0.000997287708608472,0.0009979285466124145,0.0009981625439684767,0.00099717127382968,0.0009970010956862267,0.0009969944401091461
1.0,0.000996736694447028,0.0009970440544806167,0.000997621614402934,0.0009975012741302556,0.0009965698610906596,0.0009972959802854672,0.0009976543591132985,0.0009963994504289405,0.0009961704310073236,0.0009961774009482872
1.2000000000000002,0.0009961604774347025,0.0009963987790410985,0.0009970599812339073,0.0009968802639935533,0.0009959805946927398,0.0009966414515444378,0.000997104673784802,0.0009957822723724898,0.0009955241744905952,0.0009955398637942062
1.4000000000000001,0.000995639653156729,0.0009957819284489103,0.0009964492560409818,0.0009962310856849177,0.0009954507346136617,0.000995990519282351,0.0009965029795436528,0.0009952414161713,0.000994968714917543,0.0009949855102045274
1.6,0.0009951742866148611,0.0009952065292690444,0.0009957987524841507,0.000995569620463408,0.0009949484934896411,0.000995364079055452,0.0009958577351307334,0.0009947335958548052,0.0009944539010903817,0.000994470367449912
1.8,0.0009947055734941597,0.0009946756620156038,0.0009951276271534875,0.000994917400211504,0.0009944848285752253,0.0009947769822187303,0.0009951898714898922,0.000994265428392504,0.0009939860798044067,0.000993978515462181
2.0,0.0009942371185774903,0.0009941735306561144,0.0009944507298897648,0.000994295932927037,0.0009940186215982366,0.0009942337218671066,0.0009945219973962658,0.0009937975060352456,0.0009935177272054143,0.000993512239741277
2.2,0.000993744899032019,0.0009936795613487471,0.0009937859011147953,0.0009937106510523896,0.0009935501121871844,0.0009937223327388292,0.0009938735668791469,0.0009933078111598794,0.000993025776890632,0.0009930429348271514
2.4000000000000004,0.0009932068861217775,0.0009931744485224233,0.0009931512808795005,0.0009931593128376433,0.000993062467697022,0.000993220843646658,0.000993265571337189,0.0009927675430883632,0.0009924834491101798,0.0009925689252884653
2.6,0.0009926189648288093,0.0009926389293106203,0.0009925552721285805,0.0009926340497324257,0.0009925342860448872,0.000992705109670461,0.000992709927218209,0.0009921644497887746,0.0009918796580072298,0.000992059393085466
2.8000000000000003,0.000991995325675111,0.0009920600405407185,0.0009919988613452805,0.0009921166477358564,0.000991958413233912,0.0009921554925893172,0.0009921988953947366,0.0009915043895549222,0.0009912191817479509,0.000991497979428406
3.0,0.0009913581226639648,0.0009914370295847118,0.0009914736761512922,0.0009915880551496841,0.0009913421939356903,0.0009915618490619145,0.000991709582997293,0.0009908027961773546,0.0009905199267109222,0.0009908848122936703
3.2,0.0009907336121860308,0.000990781805365627,0.0009909613698709564,0.0009910310283525203,0.0009906951161590882,0.0009909235971647923,0.0009912151312604853,0.0009900836264199494,0.0009898077892569726,0.000990229489154363
3.4000000000000004,0.0009901438531929965,0.0009901097255400925,0.000990439456856895,0.0009904375206466205,0.0009900373701658173,0.0009902494385775513,0.0009906930180774555,0.0009893716008679539,0.0009891092472234298,0.000989550045194292
3.6,0.000989599858619222,0.0009894391942914106,0.0009898899307859879,0.0009898094397576902,0.0009893928241013756,0.0009895572463338043,0.0009901270375828235,0.0009886898671951745,0.0009884474611422855,0.0009888750066839415
3.8000000000000003,0.0009890947248647694,0.0009887863075015166,0.0009893031921267713,0.0009891525106894986,0.000988778442786836,0.0009888708318319997,0.0009895131788359504,0.0009880534382958337,0.000987834145524011,0.0009882318662513571
4.0,0.0009886066160279929,0.0009881624246051834,0.0009886755519488968,0.000988479669810856,0.0009882064672537105,0.0009882088807302346,0.000988860630066432,0.0009874650630577084,0.0009872660138087331,0.000987636017404648
4.2,0.0009881077647670223,0.000987571787748534,0.0009880118547654349,0.0009878051012508497,0.0009876789546190876,0.000987583642778619,0.0009881892031140369,0.0009869121087969879,0.0009867254011635684,0.0009870903438855662
4.4,0.0009875745560493016,0.000987008347333278,0.0009873228885976906,0.0009871406695799985,0.0009871794786948667,0.0009869950351722007,0.000987523257090458,0.0009863735336559187,0.0009861871608136694,0.0009865825524817083
4.6000000000000005,0.0009869950491804757,0.0009864598133373975,0.000986623741458582,0.0009864946613351183,0.0009866868360306582,0.000986431328442351,0.0009868869517269487,0.0009858246042581424,0.0009856254115866749,0.0009860886454944179
4.800000000000001,0.0009863721341723886,0.000985910400835771,0.0009859311247718448,0.0009858720593467593,0.0009861808421307875,0.0009858730931712513,0.0009862927646174034,0.0009852433450082702,0.0009850209118306987,0.0009855813168822163
5.0,0.0009857203952080616,0.0009853447514647136,0.0009852576979471866,0.000985271235247707,0.0009856424082812132,0.0009852992038057184,0.0009857386993618504,0.000984617438843391,0.0009843658678373797,0.0009850382443813436
5.2,0.0009850644940216538,0.0009847520960783163,0.0009846105756875097,0.0009846831198043002,0.000985062132823543,0.0009846931449666112,0.0009852098642086698,0.0009839452052243125,0.000983662422632905,0.0009844481175989338
5.4,0.0009844270975274214,0.0009841274265923957,0.0009839899263536247,0.0009840942919769015,0.0009844405995136345,0.0009840465785716742,0.0009846824179421184,0.0009832330959129677,0.0009829219639642358,0.0009838123296757252
5.6000000000000005,0.0009838239170691296,0.0009834726607973229,0.0009833885845266825,0.0009834916656524945,0.000983791590076276,0.000983360125910139,0.0009841330734686182,0.0009824945066162804,0.0009821632050498828,0.0009831441440941618
5.800000000000001,0.0009832579546565328,0.0009827946556987535,0.0009827934858255177,0.0009828647696959918,0.000983134923875191,0.0009826419130505597,0.0009835458496646502,0.0009817429028418847,0.0009814085497467091,0.0009824647669210403
6.0,0.0009827194729871847,0.0009821041023825188,0.000982188672435762,0.000982207154237229,0.0009824924795172336,0.0009819056496532096,0.000982915547924825,0.000980994574257545,0.0009806773839278748,0.0009817963163791096
6.2,0.0009821889494074205,0.0009814141246297756,0.0009815597706765377,0.0009815178954518879,0.000981879609579529,0.000981167034901282,0.0009822489200417843,0.000980262475025338,0.0009799804540323496,0.0009811537043128433
6.4,0.0009816438892322609,0.0009807352787757854,0.0009808962720535689,0.000980802778699196,0.0009813021487027123,0.000980441754722899,0.0009815606846552327,0.000979553018616468,0.0009793205564656178,0.000980543569475498
6.6000000000000005,0.0009810671866699653,0.000980073683219251,0.0009801964217122352,0.000980074856127027,0.000980755879261267,0.0009797395510871062,0.0009808675239055386,0.0009788679448541806,0.0009786888830400676,0.0009799650559346197
6.800000000000001,0.0009804516246574304,0.0009794292613652144,0.0009794603152613087,0.000979346131392164,0.000980227187111776,0.000979063160587577,0.0009801867708197566,0.0009781994168512615,0.0009780678636698659,0.0009794044118079561
7.0,0.0009797995963784641,0.0009787958236334518,0.0009786935150828144,0.000978626037962251,0.000979696251652712,0.0009784075407324915,0.000979531929313559,0.0009775357373152768,0.0009774366447281618,0.00097884182718373
7.2,0.0009791224458903774,0.0009781630636521179,0.0009779063468186356,0.0009779192271306286,0.0009791436346301317,0.0009777613339983183,0.0009789076656201343,0.0009768604249809068,0.0009767767580737658,0.0009782578527444948
7.4,0.0009784370127310332,0.000977519903544441,0.0009771141022267068,0.0009772220693680571,0.0009785559746061628,0.0009771102962397508,0.000978308199305209,0.0009761579454615044,0.0009760759290636095,0.0009776387601832953
7.6000000000000005,0.0009777619321327427,0.0009768554425201527,0.0009763323928316414,0.0009765264332035195,0.00097793012944181,0.0009764407533005412,0.0009777171339996062,0.0009754155909394467,0.000975331738635096,0.0009769804389347194
7.800000000000001,0.0009771123964780763,0.0009761627779564806,0.0009755715988571697,0.0009758213406803477,0.000977272955488768,0.000975744312777608,0.0009771143975815001,0.000974629815716665,0.0009745488704565498,0.0009762889665564543
8.0,0.0009764936434817912,0.0009754423319766164,0.0009748369678349926,0.000975098695063321,0.0009765978775466812,0.00097501743840829,0.0009764824420747495,0.000973807164969792,0.0009737388489564133,0.000975578958854359
8.200000000000001,0.0009758992363305145,0.0009747001370728609,0.0009741286694271078,0.0009743525004952816,0.000975922766264944,0.0009742642128776109,0.0009758111103377686,0.0009729584223827793,0.0009729214496752094,0.0009748696644751776
8.4,0.0009753127785734736,0.0009739446920670291,0.0009734401158662104,0.0009735768796206649,0.0009752625447685821,0.0009734919595604405,0.0009751010148048924,0.0009720989304358346,0.0009722046508106724,0.0009741770801067186
8.6,0.0009747137605769419,0.0009731837508866383,0.0009727613380615759,0.0009727710710992155,0.000974627904354426,0.0009727088892678671,0.0009743599278974143,0.0009712456925763508,0.0009716292006273503,0.0009735109350276852
8.8,0.0009740835333651959,0.0009724229623769804,0.0009720767776163708,0.0009719371686834349,0.0009740198704531069,0.0009719233308247023,0.0009735992315892007,0.000970432701884094,0.0009712385436267395,0.0009728715157191201
9.0,0.0009734138279583151,0.0009716694103773457,0.0009713742016296841,0.0009710762911087574,0.0009734315600469626,0.0009711429487177906,0.0009728334083461792,0.0009698388699818542,0.0009710583070127845,0.0009722508700417791
9.200000000000001,0.0009727057714829301,0.0009709270662064875,0.0009706464790554998,0.0009701907300737945,0.0009728500673019351,0.0009703742871160769,0.0009720753135732184,0.0009695009545791462,0.0009711850050968515,0.0009716343464604542
9.4,0.0009719679649045519,0.0009701948577060496,0.0009698896765896494,0.0009692834936621538,0.0009722610478129398,0.0009696278777927,0.0009713316608716282,0.0009693773924730207,0.0009716665036400626,0.0009710043589802157
9.600000000000001,0.0009712118096944383,0.0009694684834261208,0.0009691051018248175,0.0009683572263152288,0.0009716515233024115,0.0009699485261555666,0.0009706058814529448,0.0009695400013504502,0.0009726193222091594,0.0009703484646400623
9.8,0.0009704512641228799,0.000968744652101365,0.0009682976760459701,0.0009674167665292774,0.0009710145242730662,0.0009713451427289655,0.0009698947132997756,0.0009701043502000938,0.0009743598706992022,0.000969660247373859
10.0,0.0009697131338577509,0.0009680349203801789,0.0009674894198227517,0.0009664807554832268,0.0009703657978039283,0.0009735688731187246,0.0009692062934844172,0.0009712545253617487,0.000976844391764092,0.000968955833629508
10.200000000000001,0.0009689875080572125,0.0009673178340111869,0.0009666709293769117,0.0009662990868969018,0.0009696945894891087,0.0009768228851236118,0.0009685124107066017,0.0009729630221234378,0.0009805321787437558,0.0009682253277394917
10.4,0.0009682757376950115,0.0009665893804843536,0.0009658515434100122,0.0009683825843749781,0.0009690121625256226,0.000981787696273593,0.0009678044006936922,0.0009753849774015521,0.0009857827213867424,0.0009674774012998426
10.600000000000001,0.0009675765092434124,0.0009658463200856939,0.0009650393341594631,0.0009711689088943257,0.0009683280882540302,0.0009891816732922763,0.0009676462435064911,0.00097877740828723,0.000992566548390713,0.0009667212374711994
10.8,0.000966888147032428,0.00096508579382359,0.0009642423411581267,0.0009750565419532564,0.0009676507407621903,0.0009994139971137637,0.0009756405222226782,0.0009832800713676186,0.0010013560084635163,0.000965964549003515
11.0,0.0009680498790938132,0.0009643084757774061,0.0009635949320825454,0.0009804097512924167,0.0009669853987937877,0.0010128033944822605,0.0009857784515968546,0.0009890752951802015,0.0010119163866406178,0.0009652105421899275
11.200000000000001,0.000971943439268944,0.0009638468348815853,0.000963482367460383,0.0009879407118296062,0.000966331835542146,0.001029071220730391,0.0009973487878743184,0.0009963879550571417,0.0010246798805834101,0.000964456483289586
11.4,0.0009767036603125733,0.0009680624254084382,0.0009637120512539236,0.000997890560401888,0.0009656860209088946,0.0010483081688279134,0.00101230271965605,0.001005815934288952,0.001041053778070957,0.0009637002867094393
11.600000000000001,0.0009832875926436445,0.0009733752397372604,0.0009643284971667362,0.0010114255215985175,0.0009650389184088067,0.001069559068612889,0.0010326758629443404,0.0010176084009478582,0.0010634502497557576,0.0009633861491374776
11.8,0.0009925696723603174,0.0009797882519101218,0.0009655607540911239,0.0010289304867106238,0.000964381619391993,0.0010940572459218784,0.0010595458806031434,0.0010327783176015488,0.0010931077279653153,0.0009727939355766701
12.0,0.000992462562888801,0.0009795186774718698,0.0009651596097171959,0.0010293207531492379,0.0009636841453674884,0.0010943365432257454,0.001060122079889428,0.001032905811809038,0.001094095765104211,0.0009725134628355422
12.200000000000001,0.00099195914329633,0.0009790512900459752,0.0009646644965162148,0.0010287359149261778,0.0009629660702091203,0.0010937978166917653,0.001059587363184051,0.0010324363455652625,0.001093781973986993,0.0009719450395607209
12.4,0.0009914176642090405,0.0009786052905578196,0.0009641140946338022,0.0010281330116131751,0.000962230545680829,0.001093366557229692,0.0010590485852765587,0.0010320613787103549,0.001093529094345939,0.0009714611253225807
12.600000000000001,0.0009908394218238056,0.000978146017748471,0.000963493409423404,0.0010275745478888559,0.0009614833221685596,0.0010930678181133812,0.0010585380090039796,0.0010317933066705208,0.0010933989543997543,0.0009710702402784297
12.8,0.0009902710456904627,0.000977658864497682,0.0009628028681120095,0.0010270499893234987,0.0009607307200083424,0.0010929674548432811,0.0010580653340455746,0.001031598603552995,0.0010934415132297546,0.0009707490364085022
13.0,0.000989731337770367,0.0009771410524036293,0.0009620640681828523,0.0010266721570437725,0.0009599769345920658,0.0010930837518345223,0.0010576720749176029,0.0010315888395329618,0.0010938154785898188,0.0009704820882652923
13.200000000000001,0.000989266597117927,0.000976618433302703,0.0009612957328479337,0.001026493852222453,0.0009592248741232122,0.0010935126692326442,0.001057500346584138,0.0010319264576304124,0.0010945901865447257,0.0009702631808583467
13.4,0.0009889763775216246,0.0009760973145765308,0.0009605337126518222,0.0010265875228568384,0.0009584737021228691,0.0010942406467217864,0.0010576132371113065,0.001032832613896476,0.0010959772859131004,0.0009701735116960973
13.600000000000001,0.0009888529317632847,0.0009755972997403742,0.0009598313409399915,0.001027278536453535,0.00095772261573045,0.001095465469657021,0.0010582572365479665,0.0010345493057340722,0.0010986239395889205,0.0009702815781163095
13.8,0.000989022574671175,0.0009751565528716915,0.0009592093694473759,0.0010286286138321027,0.0009569683720116106,0.0010979014428966606,0.0010599359834961661,0.0010372081911226374,0.0011019770969288012,0.0009706197785399695
14.0,0.0009896158216708823,0.0009749182947052676,0.0009586915773100135,0.001030564568875267,0.0009562069652392244,0.0011012767840125857,0.0010628114528394134,0.0010413871996807036,0.0011070032756805384,0.0009710101638843862
14.200000000000001,0.0009907173293005084,0.000975065009870488,0.000958343605827183,0.0010338013165762544,0.0009554372668225153,0.0011066880809888018,0.0010669545744681893,0.0010466168386213278,0.0011145244278069838,0.000971892797021296
14.4,0.0009925766024102575,0.0009757494341564594,0.0009581863721913416,0.001038288126312556,0.0009546604048209166,0.0011137563352206872,0.0010727037241222758,0.0010538850348521406,0.0011246706130694046,0.0009732716976755631
14.600000000000001,0.0009952548775790204,0.00097715102124594,0.0009583262976757848,0.0010445238616669998,0.0009538792259234903,0.0011227023934296991,0.0010798497574183658,0.0010639173640991713,0.0011388396335920363,0.0009753329465773959
14.8,0.000999517719039501,0.0009793772607412877,0.0009588619789341834,0.001051949673334625,0.0009531665755765226,0.0011355702945291815,0.0010881926820853476,0.0010765768259575251,0.001157935171652452,0.0009786125159817964
15.0,0.001005379917740167,0.0009826740462425209,0.0009600594484995641,0.0010611004042895605,0.0009538188270173295,0.0011545666968947497,0.0010984199386650103,0.0010922789704296684,0.001182451035055794,0.0009835671786446766
15.200000000000001,0.0010135213341459324,0.0009879695850301324,0.0009617691565356504,0.0010720922866257238,0.0009550944252282613,0.0011818955536423259,0.0011115452291258219,0.0011135599175269462,0.0012155226327630136,0.0009906100266520216
15.4,0.0010246369205791457,0.000995263379806764,0.0009648845284752421,0.0010850205264951833,0.0009572543228277249,0.0012157768535378086,0.001127904452834834,0.0011412501238160448,0.00125382908692441,0.0010008317707149255
15.600000000000001,0.001039135229698414,0.0010041291323367124,0.0009693832109589652,0.0011003815468452905,0.0009604447111387992,0.0012581670064599616,0.0011500213757616514,0.0011755488945834182,0.001299246712201374,0.0010145303407888293
15.8,0.0010573155874094439,0.0010148442930804963,0.0009750981806490147,0.0011204118863789643,0.0009647013036962372,0.0013112044639777363,0.0011787799833023196,0.0012190188327719609,0.0013555882760952508,0.0010315478455965783
16.0,0.001056630389727885,0.001014118827568982,0.0009743229817845664,0.0011197650837864485,0.0009641691507948376,0.00131067032241683,0.0011783180679463391,0.0012185015631224175,0.0013551010247509234,0.0010309389466293397
16.2,0.0010557872380836664,0.0010133342719517713,0.0009734494642752959,0.0011189866857864996,0.0009635315741926901,0.0013096760454427668,0.0011776051987797474,0.0012175424939800017,0.0013541649809943137,0.0010301156660130547
16.400000000000002,0.0010549418547067947,0.0010125802095902819,0.0009725369417520544,0.001118228167090939,0.0009628042059964574,0.0013086797879410831,0.0011768359673394496,0.0012165386341640415,0.0013532390483366311,0.0010292279278431478
16.6,0.0010540939761629596,0.0010118530575256644,0.0009715957461830216,0.0011174604539101274,0.0009619927943131845,0.0013076886917238008,0.0011759865875187099,0.001215501178102039,0.0013522972380528126,0.001028288782577001
16.8,0.0010532445543474341,0.0010111424306366724,0.0009706416410709069,0.0011166590901721344,0.0009611192548664521,0.001306708951118802,0.0011750540529481808,0.0012144479386394273,0.001351319526452458,0.001027319267736175
17.0,0.0010523920477715505,0.0010104345301546853,0.0009696944130481171,0.0011158073037164718,0.0009602151504116607,0.0013057443392720711,0.0011740566884275159,0.001213396849454337,0.0013502965096160028,0.001026345837564196
17.2,0.0010515383189841413,0.001009715945452917,0.0009687712207610865,0.0011148995355519914,0.0009593133149459896,0.0013047955952554212,0.0011730248534102552,0.0012123643551924972,0.0013492313238741534,0.001025394472409855
17.400000000000002,0.001050688795868069,0.0010089772612496223,0.0009678822022740256,0.0011139435107438101,0.000958446575488913,0.0013038605644561524,0.0011719945104396211,0.001211361724571435,0.0013481378282609376,0.0010244887696108384
17.6,0.0010498499282199157,0.001008214198585491,0.0009670355908043692,0.001112955782323332,0.0009576410076366656,0.0013029324455468211,0.0011709996020390248,0.0012103936840284464,0.0013470372649744041,0.0010236449852588775
17.8,0.0010490255378132066,0.0010074293889166205,0.0009662354304194149,0.001111956185024112,0.0009569764985220299,0.0013020027438038538,0.0011700646816667412,0.001209460740953932,0.0013459493442355963,0.0010228646852421409
18.0,0.001048214573025722,0.0010066308437051503,0.0009654770944279568,0.001110959565170526,0.0009563543741152754,0.0013010633008580339,0.0011692024713112492,0.0012085589921592658,0.0013448903055612224,0.0010221381653028562
18.2,0.0010474150429346668,0.0010058309541878837,0.0009647496912144405,0.0011099777670889937,0.0009557505818397685,0.0013001082839901657,0.0011684065317960634,0.0012076790114450334,0.0013438676408693937,0.0010214435576414386
18.400000000000002,0.0010466221315683431,0.0010050435369130368,0.000964038080949329,0.0011090188368914847,0.0009551291210641796,0.0012991385127362571,0.001167653143644033,0.0012068077770951092,0.0013428812576551175,0.0010207539930987223
18.6,0.001045831794636828,0.0010042792528878036,0.0009633260750206564,0.0011080860660990046,0.0009544622282771502,0.0012981585913323663,0.0011669075606022855,0.0012059321038652196,0.0013419208143858753,0.0010200435645534452
18.8,0.0010450400853400225,0.0010035422970015432,0.0009625989705794262,0.0011071766009928914,0.000953736973596553,0.0012971758813714158,0.0011661353702090858,0.0012050408755634864,0.001340967565720183,0.0010192939412559234
19.0,0.0010442451091079118,0.001002828886909112,0.0009618479062845528,0.001106285195119364,0.0009529556121160202,0.0012961975934505864,0.0011653122151910802,0.0012041275446025416,0.0013400008682712026,0.0010184968250566244
19.200000000000003,0.001043446459115372,0.0010021296901534956,0.0009610666062940594,0.001105403131239984,0.0009521346151055494,0.001295228779786843,0.0011644312697698396,0.0012031903582570488,0.0013390106857629996,0.001017654863309631
19.400000000000002,0.0010426457502388188,0.0010014323464902245,0.00096025631209864,0.001104520795751205,0.0009512987586625984,0.0012942742709527262,0.0011635025232622726,0.0012022325965001367,0.0013379987670391153,0.0010167769067994982
19.6,0.0010418450338723017,0.0010007246466866182,0.000959424201222214,0.0011036316894270618,0.0009504737035892449,0.0012933364005938818,0.0011625467814318543,0.0012012667773244204,0.001336968065913835,0.0010158806598651135
19.8,0.0010410488996199145,0.0009999983247932986,0.000958580649834332,0.0011027302774495277,0.0009496818315146759,0.001292413949496738,0.001161592276485203,0.001200310033094731,0.0013359445553072149,0.001014986532094425
20.0,0.0010401009140329352,0.0009990953039907223,0.0009575940426307834,0.0011016357563672404,0.000948790010982041,0.0012912827815635842,0.0011604848497706417,0.0011991816618937686,0.001334689454107661,0.001013956553552733
20.200000000000003,0.00103913446493585,0.000998146394866816,0.0009565971497693612,0.001100499312743261,0.000947923242880157,0.0012901114783453371,0.001159387995263081,0.0011980450800212355,0.0013334136982174436,0.0010129365435724332
20.400000000000002,0.0010381293874382933,0.0009971380117828356,0.0009555795336130729,0.0010993084591918738,0.0009470527812239316,0.0012888702469158583,0.0011582811896988189,0.0011968752872418323,0.0013320969525365185,0.0010119135563655664
20.6,0.0010370741831835957,0.0009960707016118669,0.0009545352467414825,0.0010980568799845464,0.000946153531105885,0.0012875487293649555,0.001157148100227463,0.0011956566943187763,0.0013307294118292234,0.001010876375106999
20.8,0.0010359662610127927,0.0009949543218553721,0.0009534607762105996,0.0010967466934820745,0.0009452098145957893,0.00128615047915163,0.0011559797513682958,0.0011943850577479332,0.0013293113809363722,0.0010098178671520866
21.0,0.0010348131092920811,0.000993803696154999,0.0009523579615686482,0.0010953881428190139,0.0009442162038103015,0.0012846902186415998,0.0011547745478108784,0.0011930631505780334,0.0013278503037517809,0.0010087354220548403
21.200000000000003,0.001033625877922726,0.0009926341956105875,0.0009512315070731473,0.0010939979128456634,0.0009431780906306805,0.0012831874517731034,0.0011535351584003543,0.0011917012958240034,0.0013263578073676133,0.001007629299694499
21.400000000000002,0.001032419348461202,0.0009914602739864778,0.0009500919381036898,0.001092594129341993,0.0009421061485356689,0.0012816631044607696,0.0011522686063089112,0.0011903126047154134,0.0013248486173109287,0.0010065014436925759
21.6,0.0010312083091572836,0.0009902952280698258,0.0009489518260393582,0.0010911935388608358,0.0009410133357460162,0.0012801358134405985,0.0011509848831430208,0.001188912684299923,0.0013233368695790063,0.001005357671086504
21.8,0.0010300052921949881,0.000989150130496381,0.0009478229380925579,0.0010898099644824225,0.0009399126071197756,0.0012786222868388832,0.0011496948554286332,0.0011875162716863746,0.0013218341453195342,0.0010042064057851127
22.0,0.0010288210575723684,0.0009880331530269459,0.0009467143779207948,0.0010884554865581814,0.0009388159535906532,0.0012771367057711283,0.0011484084669943,0.0011861371952055209,0.0013203498403723847,0.0010030566335772822
22.200000000000003,0.0010276641179677185,0.0009869498061086072,0.0009456320430066419,0.0010871394174622323,0.0009377331363879359,0.001275689505446899,0.0011471335118267375,0.001184786549675278,0.0013188928919528752,0.0010019164697530323
22.400000000000002,0.0010265405052303708,0.0009859014631355824,0.0009445785380192628,0.0010858664763065047,0.0009366722378626486,0.0012742879134854074,0.0011458751566097104,0.0011834716026555712,0.0013174687523174983,0.0010007928762257728
22.6,0.0010254537495308481,0.0009848855484954247,0.0009435527279699604,0.0010846367870093305,0.0009356396966762804,0.0012729345829726642,0.0011446376227737035,0.001182195612728547,0.001316078330488994,0.0009996913705552293
22.8,0.0010244028987592625,0.0009838967587202838,0.000942549306241873,0.0010834452794811346,0.000934638501872384,0.0012716278466928753,0.0011434234229743758,0.001180958358384591,0.0013147202073012644,0.0009986149861327571
23.0,0.0010233837467597954,0.0009829259263474694,0.0009415598929835473,0.0010822843772602263,0.0009336679993506763,0.001270362032976519,0.0011422305504854796,0.0011797561708601003,0.0013133898908786544,0.0009975643473823677
23.200000000000003,0.0010223882358515871,0.000981962526057145,0.0009405748493692746,0.0010811422134301238,0.0009327227454660463,0.0012691246607224398,0.0011410551093287286,0.0011785798599600503,0.0013120786699053622,0.0009965378830914641
23.400000000000002,0.0010214055403397963,0.000980994881570005,0.0009395844210097362,0.001080006465039087,0.0009317946805632626,0.0012678978987045308,0.0011398905558449328,0.0011774172167966738,0.0013107772649354487,0.0009955305710093764
23.6,0.0010204246936451797,0.0009800136932584492,0.0009385798630919716,0.0010788668029387317,0.0009308755022721422,0.001266664015932542,0.001138732212577664,0.0011762554118767692,0.0013094762154166827,0.0009945359847797763
23.8,0.0010194356999317783,0.0009790114515490784,0.0009375538530835956,0.0010777156637827806,0.0009299562178445131,0.0012654122793778375,0.001137575221820345,0.0011750827743403696,0.0013081666858890566,0.0009935461369542655
24.0,0.001018173595859332,0.0009777374752490424,0.0009362725469525931,0.00107627781437105,0.0009287923460250491,0.0012638126962292388,0.0011361265044029553,0.001173592307452383,0.0013065072973552799,0.0009922988269236426
24.200000000000003,0.0010168496488091705,0.0009764036746048326,0.0009349402533905888,0.0010747824074185128,0.0009275805414428554,0.0012621292825157223,0.0011346228956444194,0.0011720288384761044,0.0013047698394594333,0.0009909992568207795
24.400000000000002,0.0010154292331699623,0.0009749831901019848,0.0009335317543640687,0.0010731987610739086,0.000926287204801524,0.0012603226710147658,0.0011330255020317761,0.0011703563616513094,0.0013029091374885465,0.0009896107412795936
24.6,0.0010138920751646733,0.0009734605866671566,0.0009320333311908719,0.0010715104471414978,0.0009248926841594931,0.001258371918685696,0.001131311976938485,0.0011685555969379497,0.0013009009086821118,0.0009881143135782372
24.8,0.0010122266412755235,0.0009718282517890307,0.0009304723660746203,0.0010697196108561608,0.0009233871365487093,0.0012562678287121325,0.0011294718459018845,0.0011666187338342502,0.0012987342926392468,0.0009865014782578113
25.0,0.001010499737464751,0.000970179654027537,0.0009289151495765347,0.0010679342627457494,0.0009218112189467538,0.0012541291570818546,0.001127558004645261,0.001164644788795003,0.0012965205081935792,0.0009848291756405028
25.200000000000003,0.0010087772476365857,0.0009685349964556865,0.000927361505534377,0.0010661540221730693,0.0009202390143223121,0.0012519986469195308,0.0011256498577531127,0.0011626758718040289,0.0012943119131406358,0.0009831612875027312
25.400000000000002,0.0010070600636728601,0.0009668935818530466,0.0009258113326266996,0.0010643787228528936,0.0009186704700009404,0.001249876245097441,0.0011237480965181996,0.0011607117801946567,0.00129210883013895,0.0009814983588246839
25.6,0.001005347576644399,0.0009652552324064678,0.0009242650719004615,0.0010626082696697,0.000917105322143939,0.0012477625385253453,0.0011218531767373308,0.001158752558188264,0.001289912732913048,0.0009798399864205708
25.8,0.0010036385679746398,0.0009636209688905885,0.0009227229295625497,0.0010608427115852681,0.0009155439394209483,0.0012456583712206802,0.0011199650581641299,0.0011567980052660843,0.0012877251351161793,0.0009781855154130147
26.0,0.0010019330269060557,0.0009619913115187663,0.0009211851435597075,0.0010590822867505283,0.000913987902419937,0.001243562758782416,0.0011180835843046279,0.0011548480011387362,0.0012855456989607744,0.0009765346684464936
26.200000000000003,0.001000231944775668,0.0009603661541977216,0.000919652147523866,0.001057326956836405,0.0009124375594771601,0.0012414422587251268,0.0011162084774960213,0.0011529032406362107,0.001283373631044506,0.0009748871430407499
26.400000000000002,0.0009985359734150726,0.0009587460368752195,0.0009181238036170329,0.0010555760742613097,0.0009108923633474558,0.0012393037272844603,0.0011143393841223817,0.0011509645174643734,0.0012812093841950384,0.0009732440730439398
26.6,0.0009968455317189522,0.0009571317392371536,0.00091660019274983,0.0010538290464937943,0.0009093528836757052,0.0012371860649937926,0.0011124757017072504,0.0011490322751884492,0.0012790536313941581,0.0009716065504811565
26.8,0.0009951612640358126,0.0009555232375556535,0.0009150810774461858,0.0010520861638081368,0.0009078197576449285,0.0012350865344198964,0.0011106170889126964,0.0011471064673696137,0.0012768704420528874,0.000969974209455325
